date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-05-25,沙田,1,1,4,光年程祥 (K204),1:10.29,4,7,24.23,3,8,23.53 11.71    11.82,N,1,22.53 11.07    11.46,,,,,,,,,
2025-05-25,沙田,1,2,1,不勞而獲 (K377),1:10.34,1-1/2,3,23.83,1-1/2,3,23.69 11.79    11.90,N,2,22.82 10.99    11.83,,,,,,,,,
2025-05-25,沙田,1,3,8,快活精神 (K326),1:10.38,3/4,2,23.71,1,2,23.73 11.79    11.94,1/2,3,22.94 11.07    11.87,,,,,,,,,
2025-05-25,沙田,1,4,5,馬達 (K165),1:10.47,2-3/4,5,24.03,2-1/2,6,23.65 11.79    11.86,1-1/4,4,22.79 11.07    11.72,,,,,,,,,
2025-05-25,沙田,1,5,11,知道穩勝 (K406),1:10.51,2-1/4,4,23.95,2-1/4,5,23.69 11.75    11.94,1-1/4,5,22.87 11.11    11.76,,,,,,,,,
2025-05-25,沙田,1,6,9,華夏俊馬 (K433),1:10.58,3/4,1,23.59,1,1,23.69 11.67    12.02,1-3/4,6,23.30 11.15    12.15,,,,,,,,,
2025-05-25,沙田,1,7,12,過關勇士 (K429),1:10.64,7-1/2,11,24.79,5,11,23.29 11.55    11.74,2-1/4,7,22.56 11.03    11.53,,,,,,,,,
2025-05-25,沙田,1,8,7,競駿勇士 (K464),1:10.66,4-1/4,8,24.27,2-3/4,7,23.45 11.71    11.74,2-1/4,8,22.94 11.19    11.75,,,,,,,,,
2025-05-25,沙田,1,9,10,星將 (K331),1:10.67,3-3/4,6,24.19,1-3/4,4,23.37 11.55    11.82,2-1/4,9,23.11 10.99    12.12,,,,,,,,,
2025-05-25,沙田,1,10,6,神燦金剛 (K259),1:10.85,5-3/4,10,24.51,4,9,23.41 11.59    11.82,3-1/2,10,22.93 11.11    11.82,,,,,,,,,
2025-05-25,沙田,1,11,3,勁勇皇駒 (K157),1:10.96,5-3/4,9,24.51,4-1/4,10,23.45 11.71    11.74,4-1/4,11,23.00 11.15    11.85,,,,,,,,,
2025-05-25,沙田,2,1,10,金創福威 (K002),1:09.45,3-1/4,6,23.70,3-3/4,4,22.32 11.14    11.18,N,1,23.43 11.19    12.24,,,,,,,,,
2025-05-25,沙田,2,2,7,白鷺金剛 (K296),1:09.49,6,9,24.14,6-1/2,11,22.32 11.06    11.26,N,2,23.03 11.19    11.84,,,,,,,,,
2025-05-25,沙田,2,3,14,發光發亮 (H385),1:09.53,6,10,24.14,5-3/4,9,22.20 10.98    11.22,1/2,3,23.19 11.11    12.08,,,,,,,,,
2025-05-25,沙田,2,4,2,佳運發 (E435),1:09.84,2,3,23.50,2-3/4,3,22.36 11.10    11.26,2-1/2,4,23.98 11.47    12.51,,,,,,,,,
2025-05-25,沙田,2,5,4,特別美麗 (H123),1:09.89,8-1/2,13,24.54,7-1/2,12,22.08 11.02    11.06,2-3/4,5,23.27 11.23    12.04,,,,,,,,,
2025-05-25,沙田,2,6,9,新力超升 (K188),1:09.90,7-1/4,12,24.34,6-1/4,10,22.08 10.94    11.14,2-3/4,6,23.48 11.19    12.29,,,,,,,,,
2025-05-25,沙田,2,7,3,龍之光 (K091),1:10.01,4-1/2,8,23.90,4-3/4,6,22.28 11.10    11.18,3-1/2,7,23.83 11.39    12.44,,,,,,,,,
2025-05-25,沙田,2,8,5,牛精豪情 (K181),1:10.01,4-1/4,7,23.86,4-3/4,7,22.32 11.14    11.18,3-1/2,8,23.83 11.23    12.60,,,,,,,,,
2025-05-25,沙田,2,9,12,皇金合 (K099),1:10.08,3/4,1,23.18,1,2,22.40 11.10    11.30,4,9,24.50 11.63    12.87,,,,,,,,,
2025-05-25,沙田,2,10,8,後無來者 (K049),1:10.30,3-1/4,5,23.70,5-1/4,8,22.56 11.18    11.38,5-1/4,10,24.04 11.55    12.49,,,,,,,,,
2025-05-25,沙田,2,11,6,電路一百 (K308),1:10.44,6-1/2,11,24.22,8,14,22.48 11.14    11.34,6-1/4,11,23.74 11.35    12.39,,,,,,,,,
2025-05-25,沙田,2,12,1,福國寶 (G315),1:10.46,3/4,2,23.30,1,1,22.12 10.86    11.26,6-1/4,12,25.04 11.79    13.25,,,,,,,,,
2025-05-25,沙田,2,13,13,太行美景 (J314),1:10.78,9-3/4,14,24.74,8,13,21.96 10.86    11.10,8-1/4,13,24.08 11.35    12.73,,,,,,,,,
2025-05-25,沙田,2,14,11,神舟彎月 (K119),1:10.88,2-1/4,4,23.54,4,5,22.52 11.14    11.38,9,14,24.82 11.63    13.19,,,,,,,,,
